Energy   TIC0   TIC1
0.106384575367  -0.355711370707  0.00982103217393
2.21764039993  -0.351744532585  0.0902153104544
0.465869605541  -0.380098432302  0.039579603821
0.429496526718  -0.377607047558  -0.0341084226966
1.04719364643  -0.366047084332  0.0617915168405
0.343520343304  -0.348082304001  0.0279946755618
0.199912413955  -0.350418359041  -0.00192853261251
0.521038770676  -0.344208657742  0.0121402945369
0.676685810089  -0.349644213915  0.040841922164
0.769286572933  -0.391955465078  0.0426127240062
0.769286572933  -0.389217972755  0.054087150842
0.443942606449  -0.388882666826  0.0340594798326
0.695657670498  -0.33942553401  0.0200582165271
0.677517235279  -0.394766241312  0.0262064784765
0.325715959072  -0.366926014423  -0.0186853762716
0.396747887135  -0.356490045786  -0.0206154249609
0.0209026541561  -0.361248195171  -0.00770732900128
0.0209026541561  -0.361296445131  -0.0113352918997
0.591913223267  -0.385277450085  0.0560450777411
1.04719364643  -0.365773111582  0.0717643275857
0.734858751297  -0.344733953476  -0.0247388929129
4.26420736313  -0.427589386702  0.0419372618198
0.879390060902  -0.33445417881  -0.00210655713454
2.2782728672  -0.401667654514  -0.0626112595201
0.311808884144  -0.385544657707  -0.0048180478625
0.543218076229  -0.38255906105  -0.0153791392222
0.901868879795  -0.362848967314  -0.0547664240003
0.0209026541561  -0.362756878138  0.00844426359981
1.72240686417  -0.411863446236  0.0124915512279
0.342752128839  -0.369970887899  0.0457318201661
2.61227440834  -0.341101408005  -0.0972254350781
0.0340406484902  -0.360369712114  0.0334612578154
0.0700992122293  -0.377302527428  0.00429800432175
1.21036148071  -0.342409551144  -0.0616044029593
0.734858751297  -0.34473028779  -0.0148847755045
0.677517235279  -0.395990222692  0.01822049357
0.591913223267  -0.384982198477  0.0439231321216
0.429496526718  -0.378033190966  -0.0151918251067
0.216830402613  -0.353914320469  0.0136328656226
0.0700992122293  -0.376821219921  0.0104039413854
1.64000225067  -0.392989307642  -0.0623510554433
1.55261039734  -0.32212588191  -0.0310185067356
0.734858751297  -0.340852558613  -0.0376699529588
0.216830402613  -0.352080434561  0.0253053419292
0.901868879795  -0.363920539618  -0.0617719180882
0.676685810089  -0.350013554096  0.0383200384676
1.53518974781  -0.334324151278  -0.0601879134774
0.00641154916957  -0.364739447832  -0.0119735272601
0.591322302818  -0.349443048239  -0.0185913294554
0.677517235279  -0.396337091923  0.0276157855988
2.9141728878  -0.294110774994  0.00284719630145
0.199912413955  -0.354469180107  0.00442023249343
0.342752128839  -0.370936512947  0.0494134090841
1.31174266338  -0.406013160944  0.0314836241305
5.10538673401  -0.360758125782  0.150648325682
0.26364466548  -0.384007722139  0.0282637216151
0.966111958027  -0.373735874891  -0.0416277088225
3.78228378296  -0.296053975821  -0.0982017591596
0.216830402613  -0.354910701513  0.0195937436074
1.11769378185  -0.376006036997  0.0642534866929
0.376052111387  -0.375883877277  0.0358509756625
0.00641154916957  -0.368540644646  -0.00521933333948
3.40863800049  -0.307310402393  -0.104901000857
2.8041510582  -0.298915117979  -0.0288105197251
1.64000225067  -0.388762593269  -0.0546899028122
2.53337526321  -0.356075644493  -0.108038179576
0.106384575367  -0.355087608099  -0.0038371947594
0.126408517361  -0.382323175669  0.0268222130835
0.0133338971063  -0.369635373354  -0.0137798432261
1.00708019733  -0.338100165129  0.051557213068
0.376687437296  -0.364391088486  0.04490063712
1.00708019733  -0.340031445026  0.0517297834158
0.955037355423  -0.398974686861  0.0322900488973
0.901868879795  -0.361683666706  -0.0434873066843
0.591913223267  -0.387978255749  0.0398639962077
0.879390060902  -0.334613293409  0.00333752296865
0.750696837902  -0.394417375326  0.00891498290002
4.55188941956  -0.273695349693  0.0624390468001
0.879390060902  -0.335462957621  0.00521877314895
2.17788529396  -0.307196825743  0.0133559191599
0.0700992122293  -0.376702487469  -0.00177005655132
0.465869605541  -0.379777163267  0.0539489760995
1.04719364643  -0.366695702076  0.083577260375
0.106384575367  -0.355861842632  -0.000596745696384
0.216830402613  -0.35285243392  0.0196812469512
0.332400619984  -0.346170842648  -0.0118123581633
6.58834075928  -0.171562105417  -0.252194136381
0.106384575367  -0.356803268194  0.00717908842489
1.21733427048  -0.352869331837  0.0728912949562
0.429496526718  -0.374551802874  -0.0344658829272
0.344250679016  -0.363234817982  -0.0236468091607
0.899018704891  -0.33402249217  0.0150166526437
3.52745127678  -0.40514138341  0.106755070388
1.94585561752  -0.325106024742  -0.043153937906
4.75141239166  -0.369312882423  -0.155273482203
0.126408517361  -0.382708758116  0.0149206919596
1.05225455761  -0.373591065407  0.0733190625906
0.827722549438  -0.34432926774  0.036631397903
1.31174266338  -0.402963012457  0.0338194705546
0.343520343304  -0.347109496593  0.0235059838742
0.676685810089  -0.345509916544  0.0395494326949
0.376687437296  -0.361997753382  0.0404378809035
0.988562822342  -0.353190809488  -0.0445205271244
2.48349046707  -0.415352910757  0.0437100119889
0.167459264398  -0.381123036146  0.00422049127519
1.89454329014  -0.403357684612  -0.0198523402214
2.93012452126  -0.396403372288  -0.0757563784719
1.84928023815  -0.31484028697  0.00874143186957
0.0133338971063  -0.374119132757  -0.00803506281227
0.0133338971063  -0.37198394537  0.0041577341035
4.10922622681  -0.308716505766  -0.15609420836
3.55424499512  -0.372915118933  0.122794575989
5.28188276291  -0.321801990271  0.140063464642
0.332400619984  -0.34778162837  0.00357556343079
0.47172755003  -0.354741036892  -0.0235285907984
0.676685810089  -0.347853720188  0.0501809976995
1.11769378185  -0.376740187407  0.0658372938633
0.0209026541561  -0.364179313183  0.00559962727129
0.311808884144  -0.385975956917  -0.0107942307368
0.677517235279  -0.397447198629  0.0131334634498
0.216830402613  -0.352910399437  0.0273444522172
1.38793098927  -0.3841843009  -0.0505448281765
0.00641154916957  -0.367514699697  -0.00475041614845
0.0209026541561  -0.359829068184  0.00125739735086
2.42791175842  -0.304847598076  0.0104913795367
0.376052111387  -0.37506005168  0.0413568168879
0.541132390499  -0.354439049959  0.0483463555574
0.937903285027  -0.356296807528  -0.0441706888378
0.591913223267  -0.385995924473  0.0411109030247
0.988562822342  -0.350415617228  -0.0575625002384
0.541132390499  -0.350558817387  0.0496149547398
0.591913223267  -0.385707944632  0.0577774606645
1.72492742538  -0.367271453142  -0.0774567350745
0.0986242890358  -0.357046455145  0.017080033198
0.966111958027  -0.372052520514  -0.0603260807693
0.966111958027  -0.370016515255  -0.0469118915498
0.0700992122293  -0.377924561501  0.00272409664467
4.09521722794  -0.376811742783  -0.128836795688
0.00641154916957  -0.367798000574  -0.00190023600589
0.342752128839  -0.372275441885  0.0490004234016
1.07391440868  -0.364263534546  0.085064381361
6.21985435486  -0.185139879584  0.144057348371
3.50724864006  -0.304460078478  -0.100002348423
0.543218076229  -0.379146069288  -0.0173296350986
0.676685810089  -0.34582516551  0.0383238606155
0.000327100249706  -0.370294213295  0.0176810547709
0.901868879795  -0.363602340221  -0.0403775684536
0.396747887135  -0.357762753963  -0.0154315205291
1.38793098927  -0.388098567724  -0.0439774245024
0.521038770676  -0.344637662172  0.032699406147
0.342752128839  -0.372569650412  0.049811642617
1.07391440868  -0.364449828863  0.0654514729977
0.325715959072  -0.367571771145  -0.0258257631212
0.0986242890358  -0.359292924404  0.0249938964844
1.78043174744  -0.317101031542  -0.0275863036513
0.750696837902  -0.39404541254  -0.011287917383
1.31174266338  -0.406572282314  0.0337489321828
0.00641154916957  -0.367305397987  -0.0031594557222
0.26364466548  -0.385028451681  0.0241526123136
0.0  -0.367701917887  0.0292475968599
0.26364466548  -0.387887269258  0.0181913860142
0.673928260803  -0.337222993374  0.00825781840831
1.80142664909  -0.371490299702  -0.0750646665692
0.376687437296  -0.361575454473  0.0577027015388
0.0986242890358  -0.356787085533  0.0145332785323
3.33100605011  -0.398744493723  -0.0690840929747
2.87283849716  -0.414212077856  -0.0216013807803
1.05225455761  -0.373053640127  0.0635374039412
0.879390060902  -0.33352380991  -0.0115766972303
2.31305074692  -0.349320083857  0.10304569453
1.78043174744  -0.317664414644  -0.0268815476447
0.0700992122293  -0.376473873854  -0.000130982225528
2.31843543053  -0.383144915104  0.0942559689283
0.0340406484902  -0.36390799284  0.0260971356183
2.11687159538  -0.367380023003  0.0939806774259
0.199912413955  -0.352784067392  0.0075629032217
2.54407429695  -0.306840091944  -0.032599888742
0.376687437296  -0.363083362579  0.0462518408895
0.342752128839  -0.370288848877  0.0407303571701
0.311808884144  -0.386078417301  -0.00554103730246
2.04947948456  -0.316509008408  -0.0212952326983
1.13132858276  -0.326303780079  0.0313775800169
0.341313332319  -0.36709305644  0.0560241267085
1.69509243965  -0.354378044605  -0.0819033011794
3.49325609207  -0.288938015699  0.0509173087776
1.50736689568  -0.389612197876  0.0604108013213
2.4145629406  -0.310853689909  0.0492656938732
0.879390060902  -0.335136711597  -0.000566314905882
0.00641154916957  -0.368652820587  -0.00131072755903
1.69509243965  -0.354637503624  -0.0807585641742
1.66749286652  -0.356294751167  -0.0771400183439
0.541132390499  -0.352956652641  0.0527916513383
0.676685810089  -0.346164643764  0.0431652441621
1.50736689568  -0.39020511508  0.0817780047655
0.0133338971063  -0.373426109552  0.00553216086701
2.66803526878  -0.312344104052  0.0800587460399
0.325715959072  -0.367731720209  -0.0150386290625
0.106384575367  -0.356501996517  0.00952616985887
1.21100175381  -0.3352034688  0.0429787710309
0.47172755003  -0.350482910872  -0.0322824940085
0.26364466548  -0.384473264217  0.034833945334
1.05225455761  -0.371996879578  0.0692679584026
1.63803720474  -0.33878210187  0.0758127421141
2.01373171806  -0.327213078737  0.0670393258333
0.343520343304  -0.3483261168  0.0326448231936
0.541132390499  -0.351455420256  0.0467600300908
0.922942340374  -0.33715903759  -0.0223397742957
1.00708019733  -0.336905986071  0.0475925914943
0.0  -0.368741571903  0.0150336157531
0.216830402613  -0.351934820414  0.0326200984418
0.311808884144  -0.384765803814  -0.00504601420835
0.677517235279  -0.395171880722  0.0159058403224
0.429496526718  -0.376673936844  -0.0221280008554
2.70830917358  -0.404598861933  -0.0598535984755
0.0986242890358  -0.358450055122  0.0225839540362
0.311808884144  -0.385806888342  -0.00532615929842
0.0448135621846  -0.374772101641  0.0308769606054
0.355931580067  -0.372464388609  -0.0275877900422
0.444771409035  -0.35533079505  0.0476174280047
0.734858751297  -0.343950778246  -0.0377872139215
0.0700992122293  -0.376433253288  -0.0132751269266
0.988562822342  -0.353648036718  -0.0510280169547
0.00641154916957  -0.36873960495  -0.00468994257972
2.01250743866  -0.401869595051  0.0784370973706
2.41547775269  -0.324256271124  -0.0829985961318
3.44726586342  -0.286051362753  -0.00321463309228
0.992746353149  -0.393709659576  0.044724714011
0.955037355423  -0.402305603027  0.0169557090849
0.126408517361  -0.381135165691  0.0228248909116
0.443942606449  -0.390925526619  0.0227987561375
3.03101444244  -0.294707804918  -0.0306751709431
0.0209026541561  -0.3641256392  0.00582492165267
0.769286572933  -0.391200065613  0.0586409643292
1.38793098927  -0.38390648365  -0.047407541424
0.106384575367  -0.356859743595  -0.00598130747676
0.769286572933  -0.389462739229  0.0554080232978
0.325715959072  -0.366971462965  -0.038971606642
0.0700992122293  -0.375084847212  0.00956450682133
0.332400619984  -0.347268670797  0.00437268381938
0.510834693909  -0.391857415438  -0.00302125350572
2.61227440834  -0.341540515423  -0.0983735024929
0.216830402613  -0.35449463129  0.0313085243106
2.67374682426  -0.298215925694  -0.0107889669016
0.521038770676  -0.341828227043  0.0321744978428
0.0448135621846  -0.378104090691  0.0312861353159
0.988562822342  -0.352749079466  -0.050670273602
0.167459264398  -0.381285578012  0.00817119330168
5.38635015488  -0.217930778861  -0.0713109076023
0.591322302818  -0.34675475955  -0.0381846018136
1.66597771645  -0.360976755619  -0.0659040734172
2.00004482269  -0.340260386467  -0.0796262994409
1.21733427048  -0.35263967514  0.0663197338581
1.28695869446  -0.402721792459  0.0376340597868
0.126408517361  -0.381603419781  0.0117378784344
0.677517235279  -0.397746652365  0.0150937568396
0.47172755003  -0.354818224907  -0.032722055912
2.37364935875  -0.408552080393  -0.0388952381909
1.00708019733  -0.337064951658  0.0560924708843
2.37364935875  -0.408004969358  -0.0183354280889
0.216830402613  -0.353291749954  0.0116144390777
1.21036148071  -0.344768673182  -0.0488260015845
1.1081969738  -0.328388541937  0.00486239138991
0.0700992122293  -0.375956505537  0.00125988665968
0.899018704891  -0.331276267767  0.022893762216
0.922942340374  -0.339389353991  -0.0348890163004
2.00004482269  -0.340458512306  -0.0646358653903
0.167459264398  -0.380048930645  -0.00820777192712
0.0133338971063  -0.372467249632  0.00136678817216
1.38793098927  -0.388193547726  -0.0523527525365
2.33617472649  -0.38595071435  -0.083591029048
0.909419178963  -0.369309902191  -0.042444165796
1.42803430557  -0.327414184809  0.0554526150227
0.0209026541561  -0.362495809793  -0.012427104637
2.08798122406  -0.380034595728  -0.0741360411048
0.676685810089  -0.345549941063  0.0557182170451
0.0448135621846  -0.374843150377  0.0203537382185
0.0133338971063  -0.370769321918  -0.00663993414491
0.000327100249706  -0.370427757502  0.0148649588227
0.0209026541561  -0.362189203501  -0.0070202476345
3.78949093819  -0.417956054211  0.0626151785254
0.541132390499  -0.354337930679  0.0569541081786
2.97501730919  -0.377167373896  -0.099450327456
1.36483228207  -0.339249610901  -0.0398380421102
1.36483228207  -0.339900195599  -0.045652423054
0.355931580067  -0.372274249792  -0.0308359060436
0.966111958027  -0.369970142841  -0.050827536732
0.47172755003  -0.354065716267  -0.0208218041807
0.750696837902  -0.393565684557  -0.00693677505478
0.429496526718  -0.377765029669  -0.0374849513173
1.11769378185  -0.376673817635  0.0695563703775
1.00708019733  -0.338674753904  0.0496436841786
0.332400619984  -0.346602320671  0.00855415593833
0.521038770676  -0.343763440847  0.0347487926483
0.901868879795  -0.361575067043  -0.055036842823
3.87699556351  -0.291792184114  0.0820289552212
0.988562822342  -0.352189570665  -0.0432716198266
0.591913223267  -0.383779078722  0.044164236635
1.12074017525  -0.359700322151  0.0689799785614
2.59606170654  -0.388925909996  -0.0679563432932
0.342752128839  -0.370019942522  0.0383363291621
0.510834693909  -0.391806930304  -0.00711681134999
0.966111958027  -0.370239049196  -0.0542228221893
0.673928260803  -0.338419228792  -0.00514375092462
0.00641154916957  -0.364748209715  0.00837146583945
0.344250679016  -0.363699883223  -0.0302264019847
0.510834693909  -0.38866648078  -0.00770550314337
0.341313332319  -0.366857260466  0.0503684543073
1.1081969738  -0.327302873135  -0.00599477486685
0.899018704891  -0.334044456482  0.0287991203368
1.62931144238  -0.321085065603  0.0344264954329
1.13132858276  -0.328261643648  0.0274217315018
9.25755119324  1.61906015873  1.50442993641
9.8171672821  1.78049826622  1.68714499474
10.1048488617  1.91583395004  1.16867959499
10.5103139877  2.05792474747  1.9774106741
11.203461647  1.9682315588  2.8365278244
9.59402370453  1.84055864811  2.75146126747
10.5103139877  2.20448637009  0.848929286003
10.1048488617  2.02083420753  1.98361039162
10.5103139877  1.98114871979  2.40214848518
10.1048488617  1.16262924671  1.0416020155
9.25755119324  0.330058813095  0.178113281727
8.02540779114  -0.0698027089238  0.344248950481
6.2618188858  -0.0426778234541  -0.14336335659
8.31308937073  0.0896223336458  0.362407922745
